time,total_load,latitude,longitude,temperature
2020-01-16 02:00:00,17202.0,52.0,19.555555555555557,2.878888888888889
2020-01-16 03:00:00,17233.0,52.0,19.555555555555557,2.6422222222222222
2020-01-16 04:00:00,17462.0,52.0,19.555555555555557,2.6166666666666667
2020-01-16 05:00:00,18315.0,52.0,19.555555555555557,2.421111111111111
2020-01-16 06:00:00,21104.0,52.0,19.555555555555557,2.302222222222222
2020-01-16 07:00:00,23051.0,52.0,19.555555555555557,2.08
2020-01-16 08:00:00,23733.0,52.0,19.555555555555557,2.83
2020-01-16 09:00:00,23794.0,52.0,19.555555555555557,3.953333333333333
2020-01-16 10:00:00,23545.0,52.0,19.555555555555557,5.431111111111111
2020-01-16 11:00:00,23619.0,52.0,19.555555555555557,6.2588888888888885
2020-01-16 12:00:00,23503.0,52.0,19.555555555555557,6.923333333333334
2020-01-16 13:00:00,23563.0,52.0,19.555555555555557,7.256666666666667
2020-01-16 14:00:00,23323.0,52.0,19.555555555555557,6.841111111111111
2020-01-16 15:00:00,23304.0,52.0,19.555555555555557,5.163333333333333
2020-01-16 16:00:00,24331.0,52.0,19.555555555555557,3.776666666666666
2020-01-16 17:00:00,24764.0,52.0,19.555555555555557,2.4588888888888887
2020-01-16 18:00:00,24407.0,52.0,19.555555555555557,1.7733333333333334
2020-01-16 19:00:00,24242.0,52.0,19.555555555555557,1.0044444444444443
2020-01-16 20:00:00,23538.0,52.0,19.555555555555557,0.34
2020-01-16 21:00:00,22085.0,52.0,19.555555555555557,-0.05111111111111112
2020-01-16 22:00:00,20556.0,52.0,19.555555555555557,-0.3477777777777778
2020-01-16 23:00:00,19223.0,52.0,19.555555555555557,-0.6455555555555557
2020-01-17 00:00:00,18140.0,52.0,19.555555555555557,-0.9044444444444445
2020-01-17 01:00:00,17665.0,52.0,19.555555555555557,-1.2666666666666666
2020-01-17 02:00:00,17284.0,52.0,19.555555555555557,-1.5222222222222221
2020-01-17 03:00:00,17307.0,52.0,19.555555555555557,-1.67
2020-01-17 04:00:00,17673.0,52.0,19.555555555555557,-1.748888888888889
2020-01-17 05:00:00,18593.0,52.0,19.555555555555557,-1.5477777777777777
2020-01-17 06:00:00,21345.0,52.0,19.555555555555557,-1.6277777777777778
2020-01-17 07:00:00,23396.0,52.0,19.555555555555557,-1.36
2020-01-17 08:00:00,24085.0,52.0,19.555555555555557,-0.44555555555555554
2020-01-17 09:00:00,24243.0,52.0,19.555555555555557,0.8344444444444444
2020-01-17 10:00:00,24012.0,52.0,19.555555555555557,1.99
2020-01-17 11:00:00,24174.0,52.0,19.555555555555557,2.8499999999999996
2020-01-17 12:00:00,24022.0,52.0,19.555555555555557,3.4366666666666665
2020-01-17 13:00:00,24083.0,52.0,19.555555555555557,3.6044444444444443
2020-01-17 14:00:00,23724.0,52.0,19.555555555555557,3.066666666666667
2020-01-17 15:00:00,23671.0,52.0,19.555555555555557,2.3777777777777778
2020-01-17 16:00:00,24578.0,52.0,19.555555555555557,1.9355555555555557
2020-01-17 17:00:00,24776.0,52.0,19.555555555555557,1.6944444444444444
2020-01-17 18:00:00,24300.0,52.0,19.555555555555557,1.2622222222222221
2020-01-17 19:00:00,23996.0,52.0,19.555555555555557,1.1322222222222222
2020-01-17 20:00:00,23292.0,52.0,19.555555555555557,1.1155555555555556
2020-01-17 21:00:00,21823.0,52.0,19.555555555555557,1.2077777777777778
2020-01-17 22:00:00,20380.0,52.0,19.555555555555557,1.24
2020-01-17 23:00:00,19302.0,52.0,19.555555555555557,1.21
2020-01-18 00:00:00,18258.0,52.0,19.555555555555557,1.1655555555555557
2020-01-18 01:00:00,17606.0,52.0,19.555555555555557,1.0244444444444443
2020-01-18 02:00:00,17170.0,52.0,19.555555555555557,1.15
2020-01-18 03:00:00,17117.0,52.0,19.555555555555557,1.2455555555555557
2020-01-18 04:00:00,17165.0,52.0,19.555555555555557,1.3644444444444443
2020-01-18 05:00:00,17304.0,52.0,19.555555555555557,1.3522222222222222
2020-01-18 06:00:00,18198.0,52.0,19.555555555555557,1.5322222222222222
2020-01-18 07:00:00,19210.0,52.0,19.555555555555557,1.6133333333333333
2020-01-18 08:00:00,20182.0,52.0,19.555555555555557,2.143333333333333
2020-01-18 09:00:00,21052.0,52.0,19.555555555555557,2.6677777777777774
2020-01-18 10:00:00,21546.0,52.0,19.555555555555557,3.4155555555555552
2020-01-18 11:00:00,21672.0,52.0,19.555555555555557,3.7266666666666666
2020-01-18 12:00:00,21571.0,52.0,19.555555555555557,3.9955555555555557
2020-01-18 13:00:00,21393.0,52.0,19.555555555555557,4.046666666666667
2020-01-18 14:00:00,20783.0,52.0,19.555555555555557,3.751111111111111
2020-01-18 15:00:00,20663.0,52.0,19.555555555555557,3.1933333333333334
2020-01-18 16:00:00,21290.0,52.0,19.555555555555557,2.822222222222222
2020-01-18 17:00:00,21389.0,52.0,19.555555555555557,2.542222222222222
2020-01-18 18:00:00,21204.0,52.0,19.555555555555557,2.358888888888889
2020-01-18 19:00:00,20973.0,52.0,19.555555555555557,2.198888888888889
2020-01-18 20:00:00,20346.0,52.0,19.555555555555557,1.8933333333333333
2020-01-18 21:00:00,19305.0,52.0,19.555555555555557,1.6688888888888889
2020-01-18 22:00:00,18259.0,52.0,19.555555555555557,1.5666666666666669
2020-01-18 23:00:00,17132.0,52.0,19.555555555555557,1.2766666666666664
2020-01-19 00:00:00,16189.0,52.0,19.555555555555557,1.097777777777778
2020-01-19 01:00:00,15483.0,52.0,19.555555555555557,0.8266666666666667
2020-01-19 02:00:00,15024.0,52.0,19.555555555555557,0.741111111111111
2020-01-19 03:00:00,14901.0,52.0,19.555555555555557,0.758888888888889
2020-01-19 04:00:00,14931.0,52.0,19.555555555555557,0.7166666666666666
2020-01-19 05:00:00,15111.0,52.0,19.555555555555557,0.7555555555555556
2020-01-19 06:00:00,15687.0,52.0,19.555555555555557,0.7622222222222222
2020-01-19 07:00:00,15854.0,52.0,19.555555555555557,0.7188888888888889
2020-01-19 08:00:00,16493.0,52.0,19.555555555555557,0.911111111111111
2020-01-19 09:00:00,17262.0,52.0,19.555555555555557,1.47
2020-01-19 10:00:00,17965.0,52.0,19.555555555555557,2.29
2020-01-19 11:00:00,18283.0,52.0,19.555555555555557,2.772222222222222
2020-01-19 12:00:00,18424.0,52.0,19.555555555555557,3.0611111111111113
2020-01-19 13:00:00,18537.0,52.0,19.555555555555557,3.2433333333333336
2020-01-19 14:00:00,18263.0,52.0,19.555555555555557,3.1366666666666667
2020-01-19 15:00:00,17997.0,52.0,19.555555555555557,2.6444444444444444
2020-01-19 16:00:00,18852.0,52.0,19.555555555555557,2.2266666666666666
2020-01-19 17:00:00,19423.0,52.0,19.555555555555557,2.0733333333333333
2020-01-19 18:00:00,19660.0,52.0,19.555555555555557,1.87
2020-01-19 19:00:00,19689.0,52.0,19.555555555555557,1.7333333333333334
2020-01-19 20:00:00,19360.0,52.0,19.555555555555557,1.7933333333333334
2020-01-19 21:00:00,18515.0,52.0,19.555555555555557,1.7877777777777777
2020-01-19 22:00:00,17755.0,52.0,19.555555555555557,1.9122222222222223
2020-01-19 23:00:00,16862.0,52.0,19.555555555555557,1.8055555555555556
2020-01-20 00:00:00,16022.0,52.0,19.555555555555557,1.7055555555555555
2020-01-20 01:00:00,15501.0,52.0,19.555555555555557,1.6533333333333333
2020-01-20 02:00:00,15258.0,52.0,19.555555555555557,1.7177777777777778
2020-01-20 03:00:00,15333.0,52.0,19.555555555555557,1.5722222222222222
2020-01-20 04:00:00,15782.0,52.0,19.555555555555557,1.5
2020-01-20 05:00:00,16971.0,52.0,19.555555555555557,1.568888888888889
2020-01-20 06:00:00,20326.0,52.0,19.555555555555557,1.508888888888889
2020-01-20 07:00:00,22497.0,52.0,19.555555555555557,1.358888888888889
2020-01-20 08:00:00,23577.0,52.0,19.555555555555557,1.6366666666666667
2020-01-20 09:00:00,24058.0,52.0,19.555555555555557,1.9877777777777779
2020-01-20 10:00:00,23816.0,52.0,19.555555555555557,2.393333333333333
2020-01-20 11:00:00,24070.0,52.0,19.555555555555557,2.66
2020-01-20 12:00:00,24179.0,52.0,19.555555555555557,2.9433333333333334
2020-01-20 13:00:00,24203.0,52.0,19.555555555555557,3.0388888888888888
2020-01-20 14:00:00,23752.0,52.0,19.555555555555557,2.977777777777778
2020-01-20 15:00:00,23577.0,52.0,19.555555555555557,2.5066666666666664
2020-01-20 16:00:00,24280.0,52.0,19.555555555555557,1.8733333333333333
2020-01-20 17:00:00,24611.0,52.0,19.555555555555557,1.5244444444444445
2020-01-20 18:00:00,24371.0,52.0,19.555555555555557,1.3266666666666667
2020-01-20 19:00:00,24143.0,52.0,19.555555555555557,1.0744444444444445
2020-01-20 20:00:00,23526.0,52.0,19.555555555555557,0.9199999999999999
2020-01-20 21:00:00,22062.0,52.0,19.555555555555557,0.8244444444444444
2020-01-20 22:00:00,20691.0,52.0,19.555555555555557,0.7022222222222223
2020-01-20 23:00:00,19315.0,52.0,19.555555555555557,0.5755555555555556
2020-01-21 00:00:00,18316.0,52.0,19.555555555555557,0.49222222222222217
2020-01-21 01:00:00,17753.0,52.0,19.555555555555557,0.37555555555555553
2020-01-21 02:00:00,17437.0,52.0,19.555555555555557,0.2566666666666666
2020-01-21 03:00:00,17545.0,52.0,19.555555555555557,0.14777777777777776
2020-01-21 04:00:00,17782.0,52.0,19.555555555555557,0.08888888888888895
2020-01-21 05:00:00,18702.0,52.0,19.555555555555557,0.024444444444444432
2020-01-21 06:00:00,21517.0,52.0,19.555555555555557,-0.05333333333333339
2020-01-21 07:00:00,23457.0,52.0,19.555555555555557,-0.07777777777777778
2020-01-21 08:00:00,24064.0,52.0,19.555555555555557,0.6133333333333333
2020-01-21 09:00:00,24082.0,52.0,19.555555555555557,1.52
2020-01-21 10:00:00,23604.0,52.0,19.555555555555557,2.876666666666667
2020-01-21 11:00:00,23696.0,52.0,19.555555555555557,3.6488888888888886
2020-01-21 12:00:00,23517.0,52.0,19.555555555555557,4.2411111111111115
2020-01-21 13:00:00,23729.0,52.0,19.555555555555557,4.434444444444445
2020-01-21 14:00:00,23416.0,52.0,19.555555555555557,4.261111111111111
2020-01-21 15:00:00,23453.0,52.0,19.555555555555557,3.5811111111111114
2020-01-21 16:00:00,24139.0,52.0,19.555555555555557,2.95
2020-01-21 17:00:00,24732.0,52.0,19.555555555555557,2.4355555555555557
2020-01-21 18:00:00,24483.0,52.0,19.555555555555557,2.21
2020-01-21 19:00:00,24342.0,52.0,19.555555555555557,2.002222222222222
2020-01-21 20:00:00,23711.0,52.0,19.555555555555557,1.767777777777778
2020-01-21 21:00:00,22322.0,52.0,19.555555555555557,1.728888888888889
2020-01-21 22:00:00,20782.0,52.0,19.555555555555557,1.57
2020-01-21 23:00:00,19526.0,52.0,19.555555555555557,1.458888888888889
2020-01-22 00:00:00,18371.0,52.0,19.555555555555557,1.4044444444444444
2020-01-22 01:00:00,17734.0,52.0,19.555555555555557,1.3422222222222222
2020-01-22 02:00:00,17417.0,52.0,19.555555555555557,1.241111111111111
2020-01-22 03:00:00,17590.0,52.0,19.555555555555557,1.238888888888889
2020-01-22 04:00:00,17853.0,52.0,19.555555555555557,1.2855555555555556
2020-01-22 05:00:00,18695.0,52.0,19.555555555555557,1.3966666666666667
2020-01-22 06:00:00,21330.0,52.0,19.555555555555557,1.4666666666666666
2020-01-22 07:00:00,23322.0,52.0,19.555555555555557,1.6
2020-01-22 08:00:00,24169.0,52.0,19.555555555555557,2.0877777777777777
2020-01-22 09:00:00,24444.0,52.0,19.555555555555557,2.591111111111111
2020-01-22 10:00:00,24358.0,52.0,19.555555555555557,2.957777777777778
2020-01-22 11:00:00,24685.0,52.0,19.555555555555557,3.261111111111111
2020-01-22 12:00:00,24533.0,52.0,19.555555555555557,3.482222222222222
2020-01-22 13:00:00,24708.0,52.0,19.555555555555557,3.5244444444444443
2020-01-22 14:00:00,24256.0,52.0,19.555555555555557,3.3433333333333333
2020-01-22 15:00:00,24050.0,52.0,19.555555555555557,3.0877777777777777
2020-01-22 16:00:00,24594.0,52.0,19.555555555555557,2.7666666666666666
2020-01-22 17:00:00,25084.0,52.0,19.555555555555557,2.4022222222222225
2020-01-22 18:00:00,24770.0,52.0,19.555555555555557,2.2377777777777776
2020-01-22 19:00:00,24492.0,52.0,19.555555555555557,1.9866666666666666
2020-01-22 20:00:00,23834.0,52.0,19.555555555555557,1.7166666666666666
2020-01-22 21:00:00,22384.0,52.0,19.555555555555557,1.4422222222222223
2020-01-22 22:00:00,20624.0,52.0,19.555555555555557,1.3677777777777778
2020-01-22 23:00:00,19347.0,52.0,19.555555555555557,1.1577777777777778
2020-01-23 00:00:00,18422.0,52.0,19.555555555555557,0.8611111111111112
2020-01-23 01:00:00,17792.0,52.0,19.555555555555557,0.5855555555555555
2020-01-23 02:00:00,17492.0,52.0,19.555555555555557,0.4633333333333333
2020-01-23 03:00:00,17485.0,52.0,19.555555555555557,0.3655555555555556
2020-01-23 04:00:00,17832.0,52.0,19.555555555555557,0.3422222222222222
2020-01-23 05:00:00,18647.0,52.0,19.555555555555557,0.21666666666666667
2020-01-23 06:00:00,21499.0,52.0,19.555555555555557,0.24000000000000002
2020-01-23 07:00:00,23448.0,52.0,19.555555555555557,0.22555555555555554
2020-01-23 08:00:00,24137.0,52.0,19.555555555555557,0.71
2020-01-23 09:00:00,24296.0,52.0,19.555555555555557,1.228888888888889
2020-01-23 10:00:00,24035.0,52.0,19.555555555555557,1.7833333333333334
2020-01-23 11:00:00,24268.0,52.0,19.555555555555557,2.2533333333333334
2020-01-23 12:00:00,24182.0,52.0,19.555555555555557,2.572222222222222
2020-01-23 13:00:00,24207.0,52.0,19.555555555555557,2.743333333333333
2020-01-23 14:00:00,23994.0,52.0,19.555555555555557,2.458888888888889
2020-01-23 15:00:00,23882.0,52.0,19.555555555555557,2.078888888888889
2020-01-23 16:00:00,24664.0,52.0,19.555555555555557,1.5966666666666667
2020-01-23 17:00:00,25251.0,52.0,19.555555555555557,1.1344444444444446
2020-01-23 18:00:00,24800.0,52.0,19.555555555555557,0.8911111111111111
2020-01-23 19:00:00,24689.0,52.0,19.555555555555557,0.6033333333333334
2020-01-23 20:00:00,23876.0,52.0,19.555555555555557,0.33555555555555555
2020-01-23 21:00:00,22416.0,52.0,19.555555555555557,0.19555555555555557
2020-01-23 22:00:00,20841.0,52.0,19.555555555555557,-0.08555555555555566
2020-01-23 23:00:00,19618.0,52.0,19.555555555555557,-0.2833333333333333
2020-01-24 00:00:00,18495.0,52.0,19.555555555555557,-0.4133333333333334
2020-01-24 01:00:00,17995.0,52.0,19.555555555555557,-0.7044444444444444
2020-01-24 02:00:00,17562.0,52.0,19.555555555555557,-0.8444444444444446
2020-01-24 03:00:00,17666.0,52.0,19.555555555555557,-1.1077777777777778
2020-01-24 04:00:00,17916.0,52.0,19.555555555555557,-1.3855555555555554
2020-01-24 05:00:00,18808.0,52.0,19.555555555555557,-1.5355555555555556
2020-01-24 06:00:00,21568.0,52.0,19.555555555555557,-1.5844444444444443
2020-01-24 07:00:00,23358.0,52.0,19.555555555555557,-1.5211111111111113
2020-01-24 08:00:00,24145.0,52.0,19.555555555555557,-0.3322222222222222
2020-01-24 09:00:00,24358.0,52.0,19.555555555555557,0.6711111111111111
2020-01-24 10:00:00,23908.0,52.0,19.555555555555557,1.8677777777777775
2020-01-24 11:00:00,23949.0,52.0,19.555555555555557,2.467777777777778
2020-01-24 12:00:00,23932.0,52.0,19.555555555555557,2.8177777777777777
2020-01-24 13:00:00,23917.0,52.0,19.555555555555557,3.0366666666666666
2020-01-24 14:00:00,23562.0,52.0,19.555555555555557,2.712222222222222
2020-01-24 15:00:00,23544.0,52.0,19.555555555555557,2.0777777777777775
2020-01-24 16:00:00,24340.0,52.0,19.555555555555557,1.3777777777777778
2020-01-24 17:00:00,24978.0,52.0,19.555555555555557,0.8122222222222222
2020-01-24 18:00:00,24654.0,52.0,19.555555555555557,0.6155555555555555
2020-01-24 19:00:00,24388.0,52.0,19.555555555555557,0.42555555555555563
2020-01-24 20:00:00,23615.0,52.0,19.555555555555557,0.1633333333333333
2020-01-24 21:00:00,22236.0,52.0,19.555555555555557,0.017777777777777694
2020-01-24 22:00:00,20637.0,52.0,19.555555555555557,-0.09999999999999996
2020-01-24 23:00:00,19448.0,52.0,19.555555555555557,-0.16555555555555557
2020-01-25 00:00:00,18365.0,52.0,19.555555555555557,-0.31555555555555564
2020-01-25 01:00:00,17877.0,52.0,19.555555555555557,-0.29999999999999993
2020-01-25 02:00:00,17530.0,52.0,19.555555555555557,-0.45333333333333337
2020-01-25 03:00:00,17404.0,52.0,19.555555555555557,-0.6055555555555555
2020-01-25 04:00:00,17401.0,52.0,19.555555555555557,-0.7344444444444443
2020-01-25 05:00:00,17508.0,52.0,19.555555555555557,-0.7922222222222223
2020-01-25 06:00:00,18558.0,52.0,19.555555555555557,-0.7744444444444444
2020-01-25 07:00:00,19247.0,52.0,19.555555555555557,-0.6977777777777778
2020-01-25 08:00:00,20419.0,52.0,19.555555555555557,0.03222222222222223
2020-01-25 09:00:00,21285.0,52.0,19.555555555555557,0.44333333333333336
2020-01-25 10:00:00,21574.0,52.0,19.555555555555557,1.1488888888888888
2020-01-25 11:00:00,21694.0,52.0,19.555555555555557,1.528888888888889
2020-01-25 12:00:00,21523.0,52.0,19.555555555555557,1.8699999999999999
2020-01-25 13:00:00,21332.0,52.0,19.555555555555557,1.9966666666666666
2020-01-25 14:00:00,20777.0,52.0,19.555555555555557,1.8022222222222222
2020-01-25 15:00:00,20538.0,52.0,19.555555555555557,1.4122222222222223
2020-01-25 16:00:00,21286.0,52.0,19.555555555555557,1.1255555555555556
2020-01-25 17:00:00,21739.0,52.0,19.555555555555557,0.6622222222222223
2020-01-25 18:00:00,21630.0,52.0,19.555555555555557,0.3133333333333333
2020-01-25 19:00:00,21453.0,52.0,19.555555555555557,0.19
2020-01-25 20:00:00,20803.0,52.0,19.555555555555557,0.06333333333333327
2020-01-25 21:00:00,19615.0,52.0,19.555555555555557,-0.01999999999999997
2020-01-25 22:00:00,18610.0,52.0,19.555555555555557,-0.0822222222222222
2020-01-25 23:00:00,17580.0,52.0,19.555555555555557,-0.3222222222222222
2020-01-26 00:00:00,16519.0,52.0,19.555555555555557,-0.41555555555555557
2020-01-26 01:00:00,15860.0,52.0,19.555555555555557,-0.5844444444444443
2020-01-26 02:00:00,15395.0,52.0,19.555555555555557,-0.7522222222222221
2020-01-26 03:00:00,15281.0,52.0,19.555555555555557,-0.8955555555555557
2020-01-26 04:00:00,15406.0,52.0,19.555555555555557,-0.9722222222222222
2020-01-26 05:00:00,15457.0,52.0,19.555555555555557,-0.948888888888889
2020-01-26 06:00:00,16068.0,52.0,19.555555555555557,-1.0411111111111113
2020-01-26 07:00:00,16304.0,52.0,19.555555555555557,-1.0188888888888887
2020-01-26 08:00:00,17170.0,52.0,19.555555555555557,-0.7622222222222221
2020-01-26 09:00:00,18165.0,52.0,19.555555555555557,-0.42
2020-01-26 10:00:00,18682.0,52.0,19.555555555555557,0.18666666666666668
2020-01-26 11:00:00,18952.0,52.0,19.555555555555557,0.4588888888888889
2020-01-26 12:00:00,18993.0,52.0,19.555555555555557,0.7188888888888889
2020-01-26 13:00:00,19223.0,52.0,19.555555555555557,0.8088888888888888
2020-01-26 14:00:00,18935.0,52.0,19.555555555555557,0.5077777777777778
2020-01-26 15:00:00,18757.0,52.0,19.555555555555557,0.26666666666666666
2020-01-26 16:00:00,19469.0,52.0,19.555555555555557,-0.13999999999999999
2020-01-26 17:00:00,20318.0,52.0,19.555555555555557,-0.6433333333333333
2020-01-26 18:00:00,20450.0,52.0,19.555555555555557,-0.9711111111111111
2020-01-26 19:00:00,20498.0,52.0,19.555555555555557,-1.031111111111111
2020-01-26 20:00:00,19941.0,52.0,19.555555555555557,-1.2355555555555557
2020-01-26 21:00:00,18981.0,52.0,19.555555555555557,-1.2811111111111113
2020-01-26 22:00:00,18300.0,52.0,19.555555555555557,-1.248888888888889
2020-01-26 23:00:00,17290.0,52.0,19.555555555555557,-1.3077777777777777
2020-01-27 00:00:00,16318.0,52.0,19.555555555555557,-1.3466666666666667
2020-01-27 01:00:00,15972.0,52.0,19.555555555555557,-1.4855555555555555
2020-01-27 02:00:00,15805.0,52.0,19.555555555555557,-1.4622222222222223
2020-01-27 03:00:00,15830.0,52.0,19.555555555555557,-1.3855555555555557
2020-01-27 04:00:00,16262.0,52.0,19.555555555555557,-1.482222222222222
2020-01-27 05:00:00,17343.0,52.0,19.555555555555557,-1.481111111111111
2020-01-27 06:00:00,20724.0,52.0,19.555555555555557,-1.4722222222222223
2020-01-27 07:00:00,22907.0,52.0,19.555555555555557,-1.2877777777777777
2020-01-27 08:00:00,23915.0,52.0,19.555555555555557,-0.47555555555555556
2020-01-27 09:00:00,24271.0,52.0,19.555555555555557,0.40222222222222226
2020-01-27 10:00:00,23959.0,52.0,19.555555555555557,1.9633333333333336
2020-01-27 11:00:00,24051.0,52.0,19.555555555555557,2.911111111111111
2020-01-27 12:00:00,23954.0,52.0,19.555555555555557,3.626666666666667
2020-01-27 13:00:00,23951.0,52.0,19.555555555555557,3.981111111111111
2020-01-27 14:00:00,23466.0,52.0,19.555555555555557,3.8077777777777775
2020-01-27 15:00:00,23298.0,52.0,19.555555555555557,3.1033333333333335
2020-01-27 16:00:00,23851.0,52.0,19.555555555555557,2.2088888888888887
2020-01-27 17:00:00,24538.0,52.0,19.555555555555557,1.598888888888889
2020-01-27 18:00:00,24272.0,52.0,19.555555555555557,1.4077777777777778
